川KHM773	2018-07-31 20:51:28	104.524269	29.412648	3568.5	21	东	四川省自贡市荣县	ACC开
川A12C6K	2018-7-18 12:11:48	104.104076	30.428826	9275.4	35	东南	四川省成都市双流县	ACC开
川A26LK5	2018-7-17 15:18:08	104.197751	30.421344	21536.2	72	西南	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 20:17:19	104.850159	31.797989	57945.0	42	西	四川省绵阳市江油市[S302]	ACC开
川CRT203	2018-07-30 19:36:58	104.801777	28.160022	17543.3	43	北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-30 10:56:46	104.697927	29.503522	330.5	44	东南	四川省内江市威远县[威自路]	ACC开
川KHM773	2018-07-31 20:51:37	104.524645	29.413150	3568.5	35	北	四川省自贡市荣县	ACC开
川A12C6K	2018-7-18 12:12:48	104.108449	30.424247	9276.1	10	东南	四川省成都市双流县距农家后院124米	ACC开
川A26LK5	2018-7-17 15:19:08	104.186589	30.411147	21537.8	79	西南	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 20:17:37	104.847724	31.798413	57946.0	48	西北	四川省绵阳市江油市[S302]	ACC开
川CRT203	2018-07-30 19:37:08	104.802104	28.160972	17543.4	38	西北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-30 10:57:16	104.700310	29.499815	331.0	58	东南	四川省内江市威远县[威自路]	ACC开
川KHM773	2018-07-31 20:51:49	104.525260	29.413813	3568.6	22	东	四川省自贡市荣县	ACC开
川A12C6K	2018-7-18 12:13:48	104.115224	30.418814	9277.0	61	东南	四川省成都市双流县	ACC开
川A26LK5	2018-7-17 15:20:08	104.182165	30.407072	21538.5	31	西南	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 20:17:46	104.846767	31.799166	57946.0	45	西北	四川省绵阳市江油市[S302]	ACC开
川CRT203	2018-07-30 19:37:14	104.801411	28.161083	17543.5	46	西	四川省宜宾市珙县	ACC开
川KEK317	2018-07-30 10:57:46	104.703301	29.495742	331.6	71	东南	四川省内江市威远县[威自路]	ACC开
川KHM773	2018-07-31 20:51:55	104.525595	29.413662	3568.7	22	东南	四川省自贡市荣县	ACC开
川A12C6K	2018-7-18 12:14:48	104.125000	30.413491	9278.2	66	东南	四川省成都市双流县	ACC开
川A26LK5	2018-7-17 15:21:08	104.171283	30.397054	21540.0	120	西南	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 20:18:11	104.844909	31.802134	57946.0	61	西北	四川省绵阳市江油市[S302]	ACC开
川CRT203	2018-07-30 19:37:20	104.800727	28.161186	17543.6	36	西北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-30 10:58:16	104.706203	29.491850	332.1	61	东南	四川省内江市威远县[威自路]	ACC开
川KHM773	2018-07-31 20:52:25	104.527442	29.412255	3568.9	24	东南	四川省自贡市荣县	ACC开
川A12C6K	2018-7-18 12:15:48	104.134872	30.408064	9279.3	76	东南	四川省成都市双流县	ACC开
川A26LK5	2018-7-17 15:22:08	104.157671	30.397666	21541.7	108	西	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 20:18:36	104.842139	31.804581	57947.0	50	北	四川省绵阳市江油市[S302]	ACC开
川CRT203	2018-07-30 19:37:34	104.800753	28.162581	17543.7	35	北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-30 10:58:46	104.709602	29.489635	332.5	11	南	四川省内江市威远县[威自路]	ACC开
川KHM773	2018-07-31 20:52:39	104.528134	29.411849	3569.0	6	东	四川省自贡市荣县	ACC开
川A12C6K	2018-7-18 12:16:48	104.145569	30.402268	9280.6	73	东南	四川省成都市双流县	ACC开
川A26LK5	2018-7-17 15:23:08	104.143818	30.403214	21543.2	105	西北	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 20:18:39	104.841996	31.804949	57947.0	52	北	四川省绵阳市江油市[S302]	ACC开
川CRT203	2018-07-30 19:37:58	104.802084	28.164470	17544.0	38	东北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-30 10:58:52	104.709438	29.489608	332.5	13	西	四川省内江市威远县[威自路]	ACC开
川KHM773	2018-07-31 20:52:54	104.528073	29.412012	3569.0	14	西北	四川省自贡市荣县	ACC开
川A12C6K	2018-7-18 12:17:48	104.151753	30.399828	9281.3	65	东	四川省成都市双流县	ACC开
川A26LK5	2018-7-17 15:24:08	104.131106	30.410171	21544.7	88	西北	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 20:19:09	104.839133	31.808148	57947.0	56	西北	四川省绵阳市江油市[S302]	ACC开
川CRT203	2018-07-30 19:38:18	104.804335	28.164639	17544.2	36	北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-30 10:59:06	104.708979	29.489380	332.6	9	西	四川省内江市威远县[威自路]	ACC开
川KHM773	2018-07-31 20:53:09	104.527824	29.412813	3569.1	25	北	四川省自贡市荣县	ACC开
川A12C6K	2018-7-18 12:18:48	104.163504	30.395464	9282.5	73	东南	四川省成都市双流县	ACC开
川A26LK5	2018-7-17 15:25:08	104.118785	30.416938	21546.1	99	西北	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 20:19:27	104.838053	31.810109	57947.0	55	西	四川省绵阳市江油市[S302]	ACC开
川CRT203	2018-07-30 19:38:24	104.803965	28.165087	17544.3	42	西北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-30 11:35:12	104.709028	29.489405	960.0	11	东	四川省内江市威远县[威自路]	ACC开
川KHM773	2018-07-31 20:53:39	104.528445	29.415046	3569.4	29	北	四川省自贡市荣县	ACC开
川A12C6K	2018-7-18 12:19:48	104.168127	30.393967	9283.1	54	东北	四川省成都市双流县	ACC开
川A26LK5	2018-7-17 15:27:08	104.107300	30.426108	21547.7	43	西北	四川省成都市双流县距农家后院421米	ACC开
川AP214Q	2018-7-15 20:19:39	104.836141	31.810535	57948.0	48	西	四川省绵阳市江油市[S302]	ACC开
川CRT203	2018-07-30 19:38:50	104.802405	28.167597	17544.6	41	北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-30 11:35:36	104.709613	29.489655	960.0	5	北	四川省内江市威远县[威自路]	ACC开
川KHM773	2018-07-31 20:53:47	104.528477	29.415181	3569.4	5	东北	四川省自贡市荣县	ACC开
川A12C6K	2018-7-18 12:20:48	104.177963	30.403007	9284.5	85	东北	四川省成都市双流县	ACC开
川A26LK5	2018-7-17 15:28:08	104.102173	30.434443	21548.8	66	西北	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 20:20:06	104.833715	31.810047	57948.0	15	西南	四川省绵阳市江油市[S302]	ACC开
川CRT203	2018-07-30 19:38:56	104.802847	28.167937	17544.6	40	东北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-30 11:35:51	104.709516	29.489765	960.1	19	西北	四川省内江市威远县[威自路]	ACC开
川KHM773	2018-07-31 20:54:17	104.529825	29.416218	3569.6	23	东北	四川省自贡市荣县	ACC开
川A12C6K	2018-7-18 12:21:48	104.182833	30.407553	9285.2	60	东北	四川省成都市双流县	ACC开
川A26LK5	2018-7-17 15:29:08	104.098267	30.440898	21549.7	68	西北	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 20:21:36	104.832693	31.809768	57948.0	7	西南	四川省绵阳市江油市[S302]	ACC开
川CRT203	2018-07-30 19:39:02	104.803219	28.168283	17544.7	32	北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-30 11:36:21	104.706730	29.491268	333.0	37	西北	四川省内江市威远县[威自路]	ACC开
川KHM773	2018-07-31 20:54:31	104.530555	29.416407	3569.6	11	北	四川省自贡市荣县	ACC开
川A12C6K	2018-7-18 12:22:48	104.192020	30.415961	9286.6	90	东北	四川省成都市双流县	ACC开
川A26LK5	2018-7-17 15:31:08	104.085460	30.445152	21551.1	91	西	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 20:22:09	104.829207	31.809572	57948.0	43	西	四川省绵阳市江油市[S302]	ACC开
川CRT203	2018-07-30 19:39:08	104.802747	28.168656	17544.8	38	西北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-30 11:36:51	104.704532	29.493888	333.4	50	西北	四川省内江市威远县[威自路]	ACC开
川KHM773	2018-07-31 20:54:52	104.529967	29.417730	3569.8	31	西北	四川省自贡市荣县	ACC开
川A12C6K	2018-7-18 12:24:48	104.201452	30.424506	9287.9	34	东北	四川省成都市双流县	ACC开
川A26LK5	2018-7-17 15:32:08	104.070865	30.444551	21552.6	99	西	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 20:22:37	104.826456	31.812009	57949.0	55	西北	四川省绵阳市江油市[S302]	ACC开
川CRT203	2018-07-30 19:39:14	104.802574	28.169105	17544.8	27	北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-30 11:37:21	104.702412	29.497304	961.2	45	西北	四川省内江市威远县[威自路]	ACC开
川KHM773	2018-07-31 20:55:14	104.529109	29.419408	3570.0	35	北	四川省自贡市荣县	ACC开
川A12C6K	2018-7-18 12:26:48	104.206935	30.428956	9288.7	29	东北	四川省成都市双流县距神石膨润土厂163米	ACC开
川A26LK5	2018-7-17 15:33:08	104.056650	30.442446	21554.1	81	西	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 20:23:01	104.823360	31.813149	57949.0	46	西	四川省绵阳市江油市[中雁路]	ACC开
川CRT203	2018-07-30 19:39:44	104.803486	28.171781	17545.1	38	东北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-30 11:37:51	104.700175	29.500037	334.2	45	西北	四川省内江市威远县[威自路]	ACC开
川KHM773	2018-07-31 20:55:44	104.529431	29.421144	3570.2	27	北	四川省自贡市荣县	ACC开
川A12C6K	2018-7-18 12:27:48	104.207708	30.431746	9289.1	6	北	四川省成都市双流县距鑫宇车辆技术服务公司21米	ACC开
川A26LK5	2018-7-17 15:34:08	104.049079	30.448560	21555.1	63	西北	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 20:23:07	104.822661	31.813248	57949.0	36	西	四川省绵阳市江油市[中雁路]	ACC开
川CRT203	2018-07-30 19:39:53	104.804183	28.172316	17545.2	43	北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-30 11:38:21	104.698256	29.503116	961.9	53	西北	四川省内江市威远县[威自路]	ACC开
川KHM773	2018-07-31 20:56:07	104.530329	29.422887	3570.4	18	东	四川省自贡市荣县	ACC开
川A12C6K	2018-7-18 12:28:48	104.207868	30.433645	9289.3	30	北	四川省成都市双流县距鑫宇车辆技术服务公司123米	ACC开
川A26LK5	2018-7-17 15:35:08	104.034576	30.447577	21556.6	94	西	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 20:23:37	104.818269	31.812799	57949.0	62	西	四川省绵阳市江油市[S302]	ACC开
川CRT203	2018-07-30 19:40:07	104.805186	28.173577	17545.4	45	东	四川省宜宾市珙县	ACC开
川KEK317	2018-07-30 11:38:51	104.695544	29.505849	962.3	47	西北	四川省内江市威远县[威自路]	ACC开
川KHM773	2018-07-31 20:56:37	104.532359	29.422667	3570.6	10	东	四川省自贡市荣县	ACC开
川A12C6K	2018-7-18 12:31:48	104.211574	30.435952	9289.9	21	东北	四川省成都市双流县	ACC开
川A26LK5	2018-7-17 15:36:08	104.019607	30.448555	21558.1	92	西	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 20:24:07	104.813231	31.811427	57950.0	50	西南	四川省绵阳市江油市[S302]	ACC开
川CRT203	2018-07-30 19:40:15	104.806188	28.173599	17545.5	46	东南	四川省宜宾市珙县	ACC开
川KEK317	2018-07-30 11:39:17	104.693343	29.507730	962.6	39	北	四川省内江市威远县[威自路]	ACC开
川KHM773	2018-07-31 20:56:59	104.532872	29.423108	3570.7	17	东北	四川省自贡市荣县	ACC开
川A12C6K	2018-7-18 12:32:48	104.215346	30.434163	9290.4	20	东	四川省成都市双流县	ACC开
川A26LK5	2018-7-17 15:37:08	104.006463	30.453232	21559.5	98	西北	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 20:24:28	104.811544	31.809097	57950.0	49	西	四川省绵阳市江油市[S302]	ACC开
川CRT203	2018-07-30 19:40:21	104.806780	28.173425	17545.5	32	东北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-30 11:39:26	104.693095	29.508432	335.3	35	西北	四川省内江市威远县[威自路]	ACC开
川KHM773	2018-07-31 20:57:29	104.533662	29.424486	3570.8	27	北	四川省内江市威远县	ACC开
川A12C6K	2018-7-18 12:59:53	104.213640	30.434237	9290.7	19	西北	四川省成都市双流县	ACC开
川A26LK5	2018-7-17 15:38:08	103.992961	30.455205	21560.9	108	西	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 20:24:37	104.810180	31.808967	57950.0	56	西	四川省绵阳市江油市[S302]	ACC开
川CRT203	2018-07-30 19:40:27	104.806884	28.173958	17545.6	42	西北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-30 11:39:56	104.689856	29.510185	335.7	35	西北	四川省内江市威远县[威自路]距白塔中学441米	ACC开
川KHM773	2018-07-31 20:57:59	104.534842	29.426058	3571.0	28	东北	四川省内江市威远县	ACC开
川A12C6K	2018-7-18 13:01:53	104.208602	30.435637	9291.3	28	西	四川省成都市双流县距鑫宇车辆技术服务公司359米	ACC开
川A26LK5	2018-7-17 15:40:08	103.974368	30.456719	21562.9	102	西北	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 20:25:07	104.805304	31.807875	57951.0	59	西	四川省绵阳市江油市[S302]	ACC开
川CRT203	2018-07-30 19:40:38	104.806359	28.174991	17545.7	38	东北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-30 11:40:26	104.686784	29.511178	336.0	38	西北	四川省内江市威远县[威自路]距白塔中学138米	ACC开
川KHM773	2018-07-31 20:58:14	104.535432	29.426711	3571.1	23	东	四川省内江市威远县	ACC开
川A12C6K	2018-7-18 13:06:53	104.207591	30.430584	9292.0	29	南	四川省成都市双流县距鑫宇车辆技术服务公司219米	ACC开
川A26LK5	2018-7-17 15:41:08	103.960037	30.462744	21564.5	93	西北	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 20:25:34	104.801374	31.806854	57951.0	49	西南	四川省绵阳市江油市[S302]	ACC开
川CRT203	2018-07-30 19:40:54	104.807751	28.176090	17545.9	42	东	四川省宜宾市珙县	ACC开
川KEK317	2018-07-30 11:40:56	104.685213	29.511507	336.2	28	西	四川省内江市威远县[威自路]距春蕾实验学校21米	ACC开
川KHM773	2018-07-31 20:58:21	104.535795	29.426809	3571.2	20	东北	四川省内江市威远县	ACC开
川A12C6K	2018-7-18 13:07:53	104.204820	30.428104	9292.4	10	西南	四川省成都市双流县距神石膨润土厂373米	ACC开
川A26LK5	2018-7-17 15:42:08	103.959622	30.470037	21565.7	77	东北	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 20:25:37	104.801159	31.806528	57951.0	49	西南	四川省绵阳市江油市[S302]	ACC开
川CRT203	2018-07-30 19:41:02	104.808525	28.176315	17546.0	32	东北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-30 11:41:07	104.684474	29.511634	336.3	14	西北	四川省内江市威远县[威自路]距春蕾实验学校78米	ACC开
川KHM773	2018-07-31 20:59:08	104.537798	29.428200	3571.4	22	东	四川省内江市威远县	ACC开
川A12C6K	2018-7-18 13:09:53	104.201228	30.431245	9293.0	8	西南	四川省成都市双流县距成都双流东平肉联厂388米	ACC开
川A26LK5	2018-7-17 15:43:08	103.963701	30.475975	21566.4	31	东北	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 20:25:46	104.800320	31.805769	57951.0	46	西	四川省绵阳市江油市[S302]	ACC开
川CRT203	2018-07-30 19:41:08	104.808268	28.176793	17546.1	40	西北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-30 11:41:13	104.684580	29.511718	336.3	17	东	四川省内江市威远县[威自路]距春蕾实验学校21米	ACC开
川KHM773	2018-07-31 20:59:38	104.539878	29.427536	3571.6	22	东	四川省自贡市荣县	ACC开
川A12C6K	2018-7-18 13:18:53	104.200323	30.430446	9293.1	19	西南	四川省成都市双流县距成都双流东平肉联厂389米	ACC开
川A26LK5	2018-7-17 15:44:08	103.966751	30.480592	21567.1	60	东北	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 20:26:07	104.797004	31.806191	57952.0	60	西	四川省绵阳市江油市[S302]	ACC开
川CRT203	2018-07-30 19:41:15	104.808108	28.177494	17546.1	45	北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-30 11:41:19	104.684787	29.511643	336.3	16	南	四川省内江市威远县[威自路]距春蕾实验学校21米	ACC开
川KHM773	2018-07-31 20:59:46	104.540376	29.427786	3571.7	20	北	四川省自贡市荣县	ACC开
川A12C6K	2018-7-18 13:19:53	104.202593	30.429945	9293.6	41	东南	四川省成都市双流县距双流县太平镇政府333米	ACC开
川A26LK5	2018-7-17 17:43:40	103.967037	30.481466	21567.4	11	东北	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 20:26:37	104.792866	31.807710	57952.0	52	西	四川省绵阳市江油市[S302]	ACC开
川CRT203	2018-07-30 19:41:45	104.808631	28.179391	17546.3	30	西北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-30 11:41:27	104.684630	29.511132	336.4	33	西南	四川省内江市威远县[威自路]距春蕾实验学校79米	ACC开
川KHM773	2018-07-31 21:00:01	104.541133	29.428432	3571.8	27	东	四川省自贡市荣县	ACC开
川A12C6K	2018-7-18 13:20:53	104.206910	30.428989	9294.2	38	东北	四川省成都市双流县距神石膨润土厂163米	ACC开
川A26LK5	2018-7-17 17:44:40	103.968223	30.482584	21567.7	50	东北	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 20:27:07	104.787696	31.807353	57953.0	51	西南	四川省绵阳市江油市	ACC开
川CRT203	2018-07-30 19:42:02	104.807128	28.180344	17546.5	41	北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-30 11:41:57	104.680887	29.510482	336.7	50	西	四川省内江市威远县距春蕾实验学校421米	ACC开
川KHM773	2018-07-31 21:00:31	104.542989	29.429301	3572.0	24	东北	四川省自贡市荣县	ACC开
川A12C6K	2018-7-18 13:21:53	104.207892	30.433622	9294.8	37	北	四川省成都市双流县距鑫宇车辆技术服务公司123米	ACC开
川A26LK5	2018-7-17 17:45:40	103.972918	30.489501	21568.7	54	东北	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 20:27:28	104.784637	31.806175	57953.0	50	西南	四川省绵阳市江油市	ACC开
川CRT203	2018-07-30 19:42:18	104.808115	28.181828	17546.7	38	东北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-30 11:42:31	104.677977	29.509966	337.0	22	东	四川省内江市威远县	ACC开
川KHM773	2018-07-31 21:00:59	104.544428	29.429757	3572.2	17	北	四川省自贡市荣县	ACC开
川A12C6K	2018-7-18 13:30:05	104.206847	30.435089	9295.0	32	西	四川省成都市双流县距鑫宇车辆技术服务公司224米	ACC开
川A26LK5	2018-7-17 17:47:40	103.975664	30.496367	21569.6	50	西北	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 20:27:37	104.783762	31.805277	57953.0	51	西南	四川省绵阳市江油市	ACC开
川CRT203	2018-07-30 19:42:37	104.810086	28.182517	17546.9	32	北	四川省宜宾市珙县	ACC开
川KEK317	2018-07-30 11:43:01	104.682302	29.510529	337.5	59	东	四川省内江市威远县距春蕾实验学校365米	ACC开
川KHM773	2018-07-31 21:01:10	104.544374	29.430186	3572.2	14	东北	四川省自贡市荣县	ACC开
川A12C6K	2018-7-18 13:31:05	104.202347	30.433751	9295.5	35	西南	四川省成都市双流县距双流县太平镇政府239米	ACC开
川A26LK5	2018-7-17 17:48:40	103.970054	30.498840	21570.3	53	西北	四川省成都市双流县	ACC开
川AP214Q	2018-7-15 20:28:05	104.781496	31.802783	57953.0	37	西南	四川省绵阳市江油市	ACC开
川CRT203	2018-07-30 19:42:43	104.809572	28.182706	17547.0	43	西	四川省宜宾市珙县	ACC开
川KEK317	2018-07-30 11:43:20	104.684973	29.511174	337.7	49	东北	四川省内江市威远县[威自路]距春蕾实验学校79米	ACC开
川KHM773	2018-07-31 21:01:40	104.546179	29.430514	3572.4	24	东	四川省自贡市荣县	ACC开
川A12C6K	2018-7-18 13:33:05	104.202406	30.432545	9296.1	22	东	四川省成都市双流县距双流县太平镇政府227米	ACC开
